source,ville,nom,note,prix,type,lien,localisation,latitude,longitude,description,categorie,interets,disponibilite,type_sejour,date_scraping,equipements
Booking.com,Fouchana,Hotel DONIA,8.0,2984.0,Hôtel,https://www.booking.com/hotel/tn/donia-hammam-chatt.fr.html?aid=304142&label=gen173nr-1FCAQoggJCGHNlYXJjaF9mb3VjaGFuYSwgdHVuaXNpZUgNWARo4gGIAQGYAQ24ARfIAQzYAQHoAQH4AQOIAgGoAgO4AomYv8IGwAIB0gIkMDU3ODI5OGQtYWYxMy00ZTlkLWE2YmUtYTMwZDEwOTJkODEy2AIF4AIB&ucfs=1&arphpl=1&checkin=2025-06-26&checkout=2025-07-17&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=6&sr_order=price&nflt=ht_id%3D204&srpvid=5aba36c43c7e0548&srepoch=1750060042&all_sr_blocks=1179347903_413567500_2_0_0&highlighted_blocks=1179347903_413567500_2_0_0&matching_block_id=1179347903_413567500_2_0_0&sr_pri_blocks=1179347903_413567500_2_0_0__88200&from=searchresults,Hammam Chott,,,Létablissement Hotel DONIA se situe à Hammam-Plage à respectivement 25 km et 45 km de ces lieux dintérêt  Salammbo Tophet Archaeological Museum et Pupput Roman Site Il possède une terrasse ainsi quun parking privé gratuit Cet hôtel 2 étoiles propose un jardin ainsi que des hébergements dotés de la climatisation dune connexion Wi-Fi gratuite et dune salle de bains privative Cet établissement non-fumeurs vous accueille à 46 km de  George Sebastian Villa Tous les hébergements comportent une armoire et une télévision à écran plat Certains hébergements comprennent une cuisine équipée dun four et dune plaque de cuisson Des serviettes et du linge de lit sont fournis Parlant arabe allemand anglais et français le personnel de la réception se fera un plaisir de vous fournir des conseils pratiques sur la région Vous séjournerez à respectivement 47 km et 48 km de ces lieux dintérêt  Neapolis Museum et Parc dattractions Carthageland Laéroport le plus proche Aéroport de Tunis-Carthage est à 30 km Les distances indiquées dans la description de létablissement sont calculées avec  OpenStreetMap,Hébergement,"Plage,Culture,Nature,Gastronomie",Oui,Court séjour,2025-06-16,
Booking.com,Fouchana,Hotel AL KARMEL,7.0,2986.0,Hôtel,https://www.booking.com/hotel/tn/al-karmel.fr.html?aid=304142&label=gen173nr-1FCAQoggJCGHNlYXJjaF9mb3VjaGFuYSwgdHVuaXNpZUgNWARo4gGIAQGYAQ24ARfIAQzYAQHoAQH4AQOIAgGoAgO4AomYv8IGwAIB0gIkMDU3ODI5OGQtYWYxMy00ZTlkLWE2YmUtYTMwZDEwOTJkODEy2AIF4AIB&ucfs=1&arphpl=1&checkin=2025-06-26&checkout=2025-07-17&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=7&hapos=7&sr_order=price&nflt=ht_id%3D204&srpvid=5aba36c43c7e0548&srepoch=1750060042&all_sr_blocks=226503204_378646432_0_1_0&highlighted_blocks=226503204_378646432_0_1_0&matching_block_id=226503204_378646432_0_1_0&sr_pri_blocks=226503204_378646432_0_1_0__88255&from=searchresults,Tunis,36.7117310,10.1731111,LHotel AL KARMEL se situe à Tunis à 900 mètres de la mosquée Sidi Mahrez Toutes les chambres comprennent la climatisation et une télévision Leur salle de bains privative est pourvue dune baignoire LHotel AL KARMEL met à votre disposition une connexion Wi-Fi gratuite dans lensemble de ses locaux La réception est ouverte 24h24 LHotel AL KARMEL se trouve à 11 km du parc du Belvédère et à 12 km du musée Dar Lasram Laéroport de Tunis est implanté à 6 km Les distances indiquées dans la description de létablissement sont calculées avec  OpenStreetMap,Hébergement,"Culture,Nature",Oui,Court séjour,2025-06-16,
Booking.com,Fouchana,Hotel Ibn Khaldoun,7.0,3021.0,Hôtel,https://www.booking.com/hotel/tn/yadis-ibn-khaldoun.fr.html?aid=304142&label=gen173nr-1FCAQoggJCGHNlYXJjaF9mb3VjaGFuYSwgdHVuaXNpZUgNWARo4gGIAQGYAQ24ARfIAQzYAQHoAQH4AQOIAgGoAgO4AomYv8IGwAIB0gIkMDU3ODI5OGQtYWYxMy00ZTlkLWE2YmUtYTMwZDEwOTJkODEy2AIF4AIB&ucfs=1&arphpl=1&checkin=2025-06-26&checkout=2025-07-17&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=8&sr_order=price&nflt=ht_id%3D204&srpvid=5aba36c43c7e0548&srepoch=1750060042&all_sr_blocks=0_0_2_0_0&highlighted_blocks=0_0_2_0_0&matching_block_id=0_0_2_0_0&sr_pri_blocks=0_0_2_0_0__89280&from=searchresults,Tunis,36.7117310,10.1731111,Vous pouvez peut-être bénéficier dune réduction Genius dans létablissement Hotel Ibn Khaldoun Connectez-vous pour voir si une réduction Genius est disponible à vos dates Les réductions Genius proposées par cet établissement dépendent des dates de réservation des dates de séjour et des autres offres disponibles LHotel Ibn Khaldoun est idéalement situé dans le centre-ville de Tunis à seulement 20 minutes à pied de la médina historique et des magnifiques cathédrales de Saint-Vincent-de-Paul et de Saint-Olivia de Palerme Bénéficiant dun emplacement stratégique cet hôtel offre un accès facile aux trésors culturels de Tunis tels que Sidi Bou Saïd et le théâtre romain de Carthage En 2023 lhôtel a été rénové dans le but de lui donner une touche moderne tout en préservant son caractère authentique et convivial Que vous voyagiez pour le plaisir pour des affaires ou pour des soins médicaux lHotel Ibn Khaldoun répond à vos besoins et exigences les plus particuliers Situé à seulement 15 minutes de laéroport de Tunis Carthage cet établissement constitue un pied-à-terre idéal pour explorer la ville et ses environs Les chambres confortables et élégantes seront votre havre de paix après une journée de visites De plus la proximité de létablissement avec les transports en commun permet daccéder facilement à tous les sites dintérêt de Tunis Léquipe dévouée est prête à rendre votre séjour mémorable que vous soyez ici pour explorer les merveilles historiques mener des affaires fructueuses ou recevoir des soins médicaux de qualité LHotel Ibn Khaldoun vous accueille chaleureusement pour vous garantir une expérience inoubliable à chaque visite Réservez maintenant et découvrez le charme de Tunis depuis un emplacement privilégié LHotel Ibn Khaldoun est idéalement situé dans le centre-ville de Tunis à seulement 20 minutes à pied de la médina historique et des magnifiques cathédrales de Saint-Vincent-de-Paul et de Saint-Olivia de Palerme Bénéficiant dun emplacement stratégique cet hôtel offre un accès facile aux trésors culturels de Tunis tels que Sidi Bou Saïd et le théâtre romain de Carthage En 2023 lhôtel a été rénové dans le but de lui donner une touche moderne tout en préservant son caractère authentique et convivial Que vous voyagiez pour le plaisir pour des affaires ou pour des soins médicaux lHotel Ibn Khaldoun répond à vos besoins et exigences les plus particuliers Situé à seulement 15 minutes de laéroport de Tunis Carthage cet établissement constitue un pied-à-terre idéal pour explorer la ville et ses environs Les chambres confortables et élégantes seront votre havre de paix après une journée de visites De plus la proximité de létablissement avec les transports en commun permet daccéder facilement à tous les sites dintérêt de Tunis Léquipe dévouée est prête à rendre votre séjour mémorable que vous soyez ici pour explorer les merveilles historiques mener des affaires fructueuses ou recevoir des soins médicaux de qualité LHotel Ibn Khaldoun vous accueille chaleureusement pour vous garantir une expérience inoubliable à chaque visite Réservez maintenant et découvrez le charme de Tunis depuis un emplacement privilégié Les distances indiquées dans la description de létablissement sont calculées avec  OpenStreetMap,Hébergement,"Plage,Culture",Oui,Court séjour,2025-06-16,
Booking.com,Fouchana,MONDIAL HOTEL,6.0,3197.0,Hôtel,https://www.booking.com/hotel/tn/mondial.fr.html?aid=304142&label=gen173nr-1FCAQoggJCGHNlYXJjaF9mb3VjaGFuYSwgdHVuaXNpZUgNWARo4gGIAQGYAQ24ARfIAQzYAQHoAQH4AQOIAgGoAgO4AomYv8IGwAIB0gIkMDU3ODI5OGQtYWYxMy00ZTlkLWE2YmUtYTMwZDEwOTJkODEy2AIF4AIB&ucfs=1&arphpl=1&checkin=2025-06-26&checkout=2025-07-17&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=9&hapos=9&sr_order=price&nflt=ht_id%3D204&srpvid=5aba36c43c7e0548&srepoch=1750060042&all_sr_blocks=592923303_385706991_0_2_0_174141&highlighted_blocks=592923303_385706991_0_2_0_174141&matching_block_id=592923303_385706991_0_2_0_174141&sr_pri_blocks=592923303_385706991_0_2_0_174141_94500&from=searchresults,Tunis,36.7117310,10.1731111,Létablissement MONDIAL HOTEL se trouve à Tunis à respectivement 18 km et 800 mètres de ces lieux dintérêt  Salammbo Tophet Archaeological Museum et Sidi Mahrez Mosque Cet hôtel 2 étoiles propose un restaurant ainsi que des hébergements dotés de la climatisation dune connexion Wi-Fi gratuite et dune salle de bains privative Vous pourrez profiter dun service détage dune réception ouverte 24h24 et dun service de change Vous profiterez dune télévision à écran plat et darticles de toilette gratuits Vous séjournerez à proximité de ces lieux dintérêt  Dar Lasram Museum Kasbah Square et Kasbah Mosque Laéroport le plus proche Aéroport de Tunis-Carthage est à 12 km Les distances indiquées dans la description de létablissement sont calculées avec  OpenStreetMap,Hébergement,"Culture,Gastronomie",Oui,Court séjour,2025-06-16,
Booking.com,Fouchana,Saheb Ettabaa Tunis,4.0,3197.0,Hôtel,https://www.booking.com/hotel/tn/saheb-ettabaa-tunis.fr.html?aid=304142&label=gen173nr-1FCAQoggJCGHNlYXJjaF9mb3VjaGFuYSwgdHVuaXNpZUgNWARo4gGIAQGYAQ24ARfIAQzYAQHoAQH4AQOIAgGoAgO4AomYv8IGwAIB0gIkMDU3ODI5OGQtYWYxMy00ZTlkLWE2YmUtYTMwZDEwOTJkODEy2AIF4AIB&ucfs=1&arphpl=1&checkin=2025-06-26&checkout=2025-07-17&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=10&hapos=10&sr_order=price&nflt=ht_id%3D204&srpvid=5aba36c43c7e0548&srepoch=1750060042&all_sr_blocks=965649202_369543210_0_0_0&highlighted_blocks=965649202_369543210_0_0_0&matching_block_id=965649202_369543210_0_0_0&sr_pri_blocks=965649202_369543210_0_0_0__94500&from=searchresults,Tunis,36.7117310,10.1731111,Létablissement Saheb Ettabaa Tunis se situe à Tunis à respectivement 17 km et 1 km de ces lieux dintérêt  Salammbo Tophet Archaeological Museum et Sidi Mahrez Mosque Il possède un restaurant Cet hôtel 3 étoiles propose une terrasse ainsi que des hébergements dotés de la climatisation et dune salle de bains privative Cet hôtel vous accueille à respectivement 25 km et 25 km de  Kasbah Square et Parc du Belvédère Vous profiterez dune télévision à écran plat et darticles de toilette gratuits Le personnel de la réception ouverte 24h24 parle arabe anglais et français Vous séjournerez à proximité de ces lieux dintérêt  Dar Lasram Museum Kasbah Mosque et Médina Laéroport le plus proche Aéroport de Tunis-Carthage est à 11 km Les distances indiquées dans la description de létablissement sont calculées avec  OpenStreetMap,Hébergement,"Culture,Nature,Gastronomie",Oui,Court séjour,2025-06-16,
Booking.com,Fouchana,Hotel Transatlantique Tunis,6.0,3339.0,Hôtel,https://www.booking.com/hotel/tn/transatlantique-tunis.fr.html?aid=304142&label=gen173nr-1FCAQoggJCGHNlYXJjaF9mb3VjaGFuYSwgdHVuaXNpZUgNWARo4gGIAQGYAQ24ARfIAQzYAQHoAQH4AQOIAgGoAgO4AomYv8IGwAIB0gIkMDU3ODI5OGQtYWYxMy00ZTlkLWE2YmUtYTMwZDEwOTJkODEy2AIF4AIB&ucfs=1&arphpl=1&checkin=2025-06-26&checkout=2025-07-17&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=11&sr_order=price&nflt=ht_id%3D204&srpvid=5aba36c43c7e0548&srepoch=1750060042&all_sr_blocks=1194355702_392587994_0_0_0&highlighted_blocks=1194355702_392587994_0_0_0&matching_block_id=1194355702_392587994_0_0_0&sr_pri_blocks=1194355702_392587994_0_0_0__98700&from=searchresults,Centre de Tunis Tunis,36.7156317,10.1558720,Proposant un restaurant létablissement Hotel Transatlantique Tunis se situe dans le centre de Tunis à 15 km de ce lieu dintérêt  Salammbo Tophet Archaeological Museum Cet hôtel 1 étoile propose une bagagerie Létablissement possède une réception ouverte 24h24 des transferts aéroport un service de concierge et une connexion Wi-Fi gratuite dans lensemble de ses locaux Vous séjournerez à proximité de ces lieux dintérêt  Théâtre municipal de Tunis Avenue Habib Bourguiba et Cathedral of St Vincent de Paul Laéroport le plus proche Aéroport de Tunis-Carthage est à 10 km Les distances indiquées dans la description de létablissement sont calculées avec  OpenStreetMap,Hébergement,"Culture,Gastronomie",Oui,Court séjour,2025-06-16,
Booking.com,Fouchana,Downtown Tunis Hotel,7.0,3563.0,Hôtel,https://www.booking.com/hotel/tn/downtown-tunis-tunis1.fr.html?aid=304142&label=gen173nr-1FCAQoggJCGHNlYXJjaF9mb3VjaGFuYSwgdHVuaXNpZUgNWARo4gGIAQGYAQ24ARfIAQzYAQHoAQH4AQOIAgGoAgO4AomYv8IGwAIB0gIkMDU3ODI5OGQtYWYxMy00ZTlkLWE2YmUtYTMwZDEwOTJkODEy2AIF4AIB&ucfs=1&arphpl=1&checkin=2025-06-26&checkout=2025-07-17&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=12&sr_order=price&nflt=ht_id%3D204&srpvid=5aba36c43c7e0548&srepoch=1750060042&all_sr_blocks=698751110_353889183_0_1_0&highlighted_blocks=698751110_353889183_0_1_0&matching_block_id=698751110_353889183_0_1_0&sr_pri_blocks=698751110_353889183_0_1_0__105315&from=searchresults,Tunis,36.7117310,10.1731111,Létablissement Downtown Tunis Hotel se situe à Tunis à 15 km de ce lieu dintérêt  Salammbo Tophet Archaeological Museum Il possède un salon commun une terrasse et un parking privé gratuit Cet hôtel 2 étoiles propose un centre daffaires et un service de concierge Létablissement comprend une réception ouverte 24h24 des transferts aéroport un service détage et une connexion Wi-Fi gratuite dans lensemble de ses locaux Tous les hébergements proposent une armoire Vous profiterez de la climatisation et dune télévision à écran plat Un petit-déjeuner buffet est servi sur place Vous séjournerez à respectivement 11 km et 26 km de ces lieux dintérêt  Parc du Belvédère et Cathedral of St Vincent de Paul Laéroport le plus proche Aéroport de Tunis-Carthage est à 8 km Les distances indiquées dans la description de létablissement sont calculées avec  OpenStreetMap,Hébergement,"Culture,Nature",Oui,Court séjour,2025-06-16,
Booking.com,Fouchana,Ariha Hotel,7.0,3605.0,Hôtel,https://www.booking.com/hotel/tn/ariha.fr.html?aid=304142&label=gen173nr-1FCAQoggJCGHNlYXJjaF9mb3VjaGFuYSwgdHVuaXNpZUgNWARo4gGIAQGYAQ24ARfIAQzYAQHoAQH4AQOIAgGoAgO4AomYv8IGwAIB0gIkMDU3ODI5OGQtYWYxMy00ZTlkLWE2YmUtYTMwZDEwOTJkODEy2AIF4AIB&ucfs=1&arphpl=1&checkin=2025-06-26&checkout=2025-07-17&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=13&sr_order=price&nflt=ht_id%3D204&srpvid=5aba36c43c7e0548&srepoch=1750060042&all_sr_blocks=17949305_406382866_2_1_0&highlighted_blocks=17949305_406382866_2_1_0&matching_block_id=17949305_406382866_2_1_0&sr_pri_blocks=17949305_406382866_2_1_0__106569&from=searchresults,Tunis,36.7117310,10.1731111,Situé dans un quartier résidentiel à 10 minutes du centre daffaires de Tunis lhôtel Ariha est idéal pour les séjours daffaires mais également pour les touristes Lhôtel dispose de 46 chambres simples doubles et triples Toutes les chambres sont équipées de la climatisation dune télévision dun téléphone et dune salle de bain Lhôtel possède une salle pour les petits déjeuners un salon de thé ainsi quun parking souterrain Lhôtel se situe à 15 minutes de laéroport international de Tunis-Carthage Les distances indiquées dans la description de létablissement sont calculées avec  OpenStreetMap,Hébergement,Autre,Oui,Court séjour,2025-06-16,
Booking.com,Fouchana,hôtel LE PACHA,7.0,3709.0,Hôtel,https://www.booking.com/hotel/tn/le-pacha-tunis.fr.html?aid=304142&label=gen173nr-1FCAQoggJCGHNlYXJjaF9mb3VjaGFuYSwgdHVuaXNpZUgNWARo4gGIAQGYAQ24ARfIAQzYAQHoAQH4AQOIAgGoAgO4AomYv8IGwAIB0gIkMDU3ODI5OGQtYWYxMy00ZTlkLWE2YmUtYTMwZDEwOTJkODEy2AIF4AIB&ucfs=1&arphpl=1&checkin=2025-06-26&checkout=2025-07-17&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=14&sr_order=price&nflt=ht_id%3D204&srpvid=5aba36c43c7e0548&srepoch=1750060042&all_sr_blocks=701784502_338785730_0_41_0&highlighted_blocks=701784502_338785730_0_41_0&matching_block_id=701784502_338785730_0_41_0&sr_pri_blocks=701784502_338785730_0_41_0__109620&from=searchresults,Tunis,36.7117310,10.1731111,Létablissement hôtel LE PACHA se situe à Tunis à 14 km de ce lieu dintérêt  Salammbo Tophet Archaeological Museum Il offre une vue sur la ville et comprend un restaurant et un bar Cet hôtel 3 étoiles propose une terrasse ainsi que des hébergements dotés de la climatisation dune connexion Wi-Fi gratuite et dune salle de bains privative Vous pourrez profiter dun service détage dun service de concierge et dun service de bagagerie Les hébergements sont dotés dune télévision à écran plat avec les chaînes du satellite Des serviettes et du linge de lit sont fournis Parlant arabe anglais et français le personnel de la réception ouverte 24h24 se tient à votre disposition pour toute question Vous séjournerez à respectivement 16 km et 25 km de ces lieux dintérêt  Parc du Belvédère et Avenue Habib Bourguiba Laéroport le plus proche Aéroport de Tunis-Carthage est à 8 km Un service de navette aéroport payant peut être assuré par létablissement Les distances indiquées dans la description de létablissement sont calculées avec  OpenStreetMap,Hébergement,"Culture,Nature,Gastronomie",Oui,Court séjour,2025-06-16,
Booking.com,Fouchana,Hotel la princesse,7.0,3805.0,Hôtel,https://www.booking.com/hotel/tn/la-princesse.fr.html?aid=304142&label=gen173nr-1FCAQoggJCGHNlYXJjaF9mb3VjaGFuYSwgdHVuaXNpZUgNWARo4gGIAQGYAQ24ARfIAQzYAQHoAQH4AQOIAgGoAgO4AomYv8IGwAIB0gIkMDU3ODI5OGQtYWYxMy00ZTlkLWE2YmUtYTMwZDEwOTJkODEy2AIF4AIB&ucfs=1&arphpl=1&checkin=2025-06-26&checkout=2025-07-17&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=15&sr_order=price&nflt=ht_id%3D204&srpvid=5aba36c43c7e0548&srepoch=1750060043&all_sr_blocks=160663403_221568887_0_1_0&highlighted_blocks=160663403_221568887_0_1_0&matching_block_id=160663403_221568887_0_1_0&sr_pri_blocks=160663403_221568887_0_1_0__112455&from=searchresults,Tunis,36.7117310,10.1731111,Vous pouvez peut-être bénéficier dune réduction Genius dans létablissement Hotel la princesse Connectez-vous pour voir si une réduction Genius est disponible à vos dates Les réductions Genius proposées par cet établissement dépendent des dates de réservation des dates de séjour et des autres offres disponibles Létablissement Hotel la princesse se trouve à Tunis à respectivement 19 km et 38 km de ces lieux dintérêt  Salammbo Tophet Archaeological Museum et Parc du Belvédère Cet hôtel 3 étoiles propose un salon commun ainsi que des hébergements dotés de la climatisation dune connexion Wi-Fi gratuite et dune salle de bains privative Un parking privé est disponible sur place Les hébergements sont dotés dune télévision à écran plat avec les chaînes du satellite et dun coffre-fort Vous profiterez aussi dun bureau Létablissement Hotel la princesse sert un petit-déjeuner buffet ou continental Le personnel de la réception parle arabe anglais français et italien Vous séjournerez à respectivement 66 km et 66 km de ces lieux dintérêt  Bab El Bhar - Porte de France et Place de la Victoire Laéroport le plus proche Aéroport de Tunis-Carthage est à 12 km Les distances indiquées dans la description de létablissement sont calculées avec  OpenStreetMap,Hébergement,"Culture,Nature",Oui,Court séjour,2025-06-16,
